,freq_cancer,freq_non_cancer,pred_label,pred,label
154,0.9918825,0.008117572,Cancer,1,1
155,0.4720937,0.5279063,Normal,0,0
156,0.9737241,0.026275873,Cancer,1,0
157,0.99603087,0.003969164,Cancer,1,1
158,0.92594236,0.07405765,Cancer,1,1
159,0.96533114,0.034668893,Cancer,1,0
160,0.9991604,0.0008395878,Cancer,1,1
161,0.9813494,0.01865057,Cancer,1,0
162,0.9758664,0.024133584,Cancer,1,1
163,0.6292725,0.37072748,Cancer,1,1
164,0.65814805,0.34185195,Cancer,1,0
165,0.97998,0.02002003,Cancer,1,1
166,0.03573115,0.96426886,Normal,0,0
167,0.9896498,0.01035028,Cancer,1,1
168,0.9548304,0.04516956,Cancer,1,1
169,0.92760617,0.07239387,Cancer,1,0
170,0.99530965,0.0046903,Cancer,1,1
171,0.28532845,0.71467155,Normal,0,1
172,0.9032677,0.096732326,Cancer,1,0
173,0.8274079,0.17259212,Cancer,1,1
174,0.41722673,0.5827733,Normal,0,0
175,0.9766847,0.023315312,Cancer,1,1
176,0.6119758,0.38802424,Cancer,1,1
177,0.86885095,0.13114913,Cancer,1,1
178,0.9412393,0.058760677,Cancer,1,1
179,0.89738697,0.10261304,Cancer,1,1
180,0.07549277,0.92450726,Normal,0,0
181,0.9975539,0.002446094,Cancer,1,1
182,0.89580935,0.10419068,Cancer,1,0
183,0.9893785,0.010621469,Cancer,1,1
184,0.98226684,0.017733168,Cancer,1,1
185,0.9557586,0.044241436,Cancer,1,1
186,0.5302223,0.46977764,Cancer,1,1
187,0.60291255,0.39708742,Cancer,1,1
188,0.8643854,0.13561457,Cancer,1,1
189,0.9703005,0.029699428,Cancer,1,1
190,0.99467224,0.0053277225,Cancer,1,1
191,0.9825494,0.017450627,Cancer,1,1
192,0.9387666,0.061233398,Cancer,1,0
193,0.9914852,0.008514841,Cancer,1,1
194,0.9913408,0.008659134,Cancer,1,1
195,0.8294351,0.17056495,Cancer,1,1
196,0.99776065,0.002239292,Cancer,1,1
197,0.99176764,0.008232312,Cancer,1,1
198,0.9893003,0.010699682,Cancer,1,1
199,0.86119014,0.13880983,Cancer,1,1
200,0.93976736,0.060232617,Cancer,1,1
201,0.54027164,0.45972836,Cancer,1,1
202,0.8901977,0.10980231,Cancer,1,1
203,0.96932226,0.030677753,Cancer,1,1
204,0.9985948,0.0014051688,Cancer,1,1
205,0.63109976,0.36890027,Cancer,1,1
206,0.9794033,0.020596635,Cancer,1,0
207,0.9611247,0.038875256,Cancer,1,1
208,0.7607525,0.23924753,Cancer,1,1
209,0.833731,0.16626897,Cancer,1,1
210,0.98082423,0.019175787,Cancer,1,1
211,0.7747435,0.2252565,Cancer,1,1
212,0.9556998,0.044300225,Cancer,1,1
213,0.8771068,0.12289325,Cancer,1,1
214,0.98652494,0.013475019,Cancer,1,1
215,0.1422517,0.8577483,Normal,0,0
216,0.9593479,0.040652126,Cancer,1,0
217,0.75072986,0.24927013,Cancer,1,0
218,0.11325642,0.88674355,Normal,0,0
219,0.99244505,0.0075549483,Cancer,1,1
220,0.445241,0.55475897,Normal,0,0
221,0.99501073,0.004989291,Cancer,1,0
222,0.014611469,0.9853886,Normal,0,0
223,0.98025846,0.019741558,Cancer,1,0
224,0.957526,0.042473957,Cancer,1,1
225,0.14668582,0.85331416,Normal,0,0
226,0.98823303,0.011767048,Cancer,1,1
227,0.9951265,0.0048735426,Cancer,1,1
228,0.06772796,0.932272,Normal,0,0
229,0.54392767,0.45607236,Cancer,1,1
230,0.9661904,0.03380966,Cancer,1,1
231,0.9975284,0.0024716214,Cancer,1,1
232,0.77043027,0.22956969,Cancer,1,1
233,0.24260119,0.75739884,Normal,0,0
234,0.92422885,0.07577111,Cancer,1,1
235,0.5559442,0.44405574,Cancer,1,1
236,0.82633317,0.1736668,Cancer,1,1
237,0.2549182,0.74508184,Normal,0,0
238,0.97493356,0.025066439,Cancer,1,1
239,0.46485087,0.5351491,Normal,0,1
240,0.9880045,0.0119955065,Cancer,1,0
241,0.8390366,0.16096342,Cancer,1,1
242,0.124088,0.87591195,Normal,0,0
243,0.99661934,0.0033806392,Cancer,1,1
244,0.85587436,0.1441256,Cancer,1,1
245,0.8877705,0.11222954,Cancer,1,1
246,0.838357,0.16164301,Cancer,1,1
247,0.9983012,0.0016988493,Cancer,1,1
248,0.9741692,0.02583078,Cancer,1,1
249,0.9119557,0.08804436,Cancer,1,0
250,0.96272403,0.037275944,Cancer,1,1
251,0.875317,0.124683,Cancer,1,1
252,0.98436856,0.015631368,Cancer,1,1
253,0.9001366,0.09986339,Cancer,1,1
254,0.85923094,0.14076911,Cancer,1,1
255,0.634069,0.36593097,Cancer,1,1
256,0.8657808,0.13421918,Cancer,1,1
257,0.9958508,0.004149234,Cancer,1,1
258,0.17559561,0.82440436,Normal,0,0
259,0.9705538,0.02944625,Cancer,1,1
260,0.9715549,0.028445097,Cancer,1,1
261,0.9853322,0.014667839,Cancer,1,1
262,0.9780945,0.021905536,Cancer,1,1
263,0.96207476,0.03792519,Cancer,1,1
264,0.3999014,0.6000986,Normal,0,1
265,0.97762513,0.022374945,Cancer,1,1
266,0.22330526,0.7766948,Normal,0,1
267,0.6807693,0.31923065,Cancer,1,1
268,0.9828351,0.017164912,Cancer,1,1
269,0.7340551,0.2659449,Cancer,1,1
270,0.9907849,0.009215132,Cancer,1,1
271,0.98472,0.015279965,Cancer,1,1
272,0.9958462,0.0041538626,Cancer,1,0
273,0.99794024,0.0020597333,Cancer,1,1
274,0.9677096,0.03229041,Cancer,1,1
275,0.74969065,0.25030932,Cancer,1,1
276,0.40887135,0.5911287,Normal,0,0
277,0.9940153,0.0059848023,Cancer,1,1
278,0.9783021,0.021697884,Cancer,1,1
279,0.9938804,0.0061195875,Cancer,1,1
280,0.698666,0.301334,Cancer,1,1
281,0.5594754,0.4405246,Cancer,1,0
282,0.892998,0.10700198,Cancer,1,1
283,0.07347339,0.9265266,Normal,0,0
284,0.99258834,0.007411737,Cancer,1,1
285,0.9989784,0.0010216336,Cancer,1,1
286,0.06411541,0.9358846,Normal,0,0
287,0.99946636,0.0005336562,Cancer,1,1
288,0.6165736,0.38342643,Cancer,1,1
289,0.006077016,0.993923,Normal,0,0
290,0.9931507,0.0068492997,Cancer,1,1
291,0.9916991,0.008300912,Cancer,1,1
292,0.93260485,0.06739515,Cancer,1,1
293,0.9543496,0.045650404,Cancer,1,1
294,0.96539736,0.034602668,Cancer,1,1
295,0.9922984,0.007701526,Cancer,1,1
296,0.9008325,0.09916748,Cancer,1,0
297,0.9431858,0.056814212,Cancer,1,1
298,0.66383386,0.33616617,Cancer,1,1
299,0.66453576,0.3354642,Cancer,1,1
300,0.76131225,0.23868778,Cancer,1,0
301,0.0023381459,0.9976618,Normal,0,0
302,0.9867128,0.013287223,Cancer,1,1
303,0.0097821485,0.99021786,Normal,0,0
304,0.7196971,0.2803029,Cancer,1,1
305,0.59730613,0.40269384,Cancer,1,1
306,0.98568046,0.014319549,Cancer,1,1
307,0.8368183,0.16318166,Cancer,1,1
308,0.47587544,0.52412456,Normal,0,1
309,0.9353525,0.06464752,Cancer,1,1
310,0.99208826,0.00791174,Cancer,1,1
311,0.84200114,0.15799886,Cancer,1,1
312,0.75052416,0.24947582,Cancer,1,1
313,0.97388995,0.026110025,Cancer,1,1
314,0.60788697,0.39211303,Cancer,1,1
315,0.9066412,0.09335878,Cancer,1,1
316,0.9593671,0.040632926,Cancer,1,1
317,0.49591628,0.5040837,Normal,0,1
318,0.9622082,0.03779179,Cancer,1,1
319,0.9949126,0.00508732,Cancer,1,1
320,0.9959435,0.00405653,Cancer,1,1
321,0.29790574,0.70209426,Normal,0,1
322,0.7995816,0.20041843,Cancer,1,1
323,0.9687526,0.03124742,Cancer,1,1
324,0.9966647,0.0033352834,Cancer,1,1
325,0.97220784,0.027792143,Cancer,1,0
326,0.5429989,0.45700106,Cancer,1,1
327,0.9594169,0.040583074,Cancer,1,1
328,0.7723919,0.2276081,Cancer,1,0
329,0.9402525,0.059747532,Cancer,1,1
330,0.9984718,0.0015281432,Cancer,1,1
331,0.860447,0.13955301,Cancer,1,1
332,0.77183545,0.22816452,Cancer,1,0
333,0.91333926,0.086660765,Cancer,1,1
334,0.9676762,0.03232384,Cancer,1,1
335,0.84655,0.15344994,Cancer,1,1
336,0.9958774,0.0041226293,Cancer,1,1
337,0.993026,0.0069739455,Cancer,1,1
338,0.9943183,0.00568173,Cancer,1,1
339,0.972453,0.027547017,Cancer,1,1
340,0.99417144,0.005828591,Cancer,1,1
341,0.85552716,0.1444729,Cancer,1,0
342,0.98956734,0.010432645,Cancer,1,1
343,0.99027014,0.009729895,Cancer,1,1
344,0.65314573,0.3468543,Cancer,1,0
345,0.9551765,0.044823583,Cancer,1,1
346,0.7206022,0.27939785,Cancer,1,0
347,0.98991793,0.010082088,Cancer,1,1
348,0.9686904,0.031309586,Cancer,1,1
349,0.83386695,0.16613302,Cancer,1,1
350,0.91472965,0.085270315,Cancer,1,1
351,0.1167712,0.88322884,Normal,0,1
352,0.9418201,0.058179874,Cancer,1,1
353,0.9968837,0.0031163252,Cancer,1,1
354,0.4801407,0.5198593,Normal,0,1
355,0.9949563,0.00504371,Cancer,1,1
356,0.3357439,0.6642561,Normal,0,1
357,0.17674397,0.82325596,Normal,0,0
358,0.9840916,0.015908482,Cancer,1,1
359,0.9875613,0.012438771,Cancer,1,1
360,0.9207846,0.079215474,Cancer,1,1
361,0.97030646,0.029693542,Cancer,1,0
362,0.99455714,0.005442838,Cancer,1,1
363,0.5700137,0.4299863,Cancer,1,1
364,0.96241087,0.037589118,Cancer,1,1
365,0.08615813,0.9138419,Normal,0,1
366,0.6837564,0.31624356,Cancer,1,1
367,0.9904839,0.009516156,Cancer,1,0
368,0.60517675,0.39482328,Cancer,1,0
369,0.996518,0.0034819515,Cancer,1,1
370,0.10633572,0.8936643,Normal,0,0
371,0.9971756,0.0028243621,Cancer,1,1
372,0.98674846,0.013251509,Cancer,1,1
373,0.9946779,0.0053220657,Cancer,1,1
374,0.40062153,0.5993784,Normal,0,1
375,0.9686566,0.031343374,Cancer,1,1
376,0.97024596,0.02975401,Cancer,1,1
377,0.92981255,0.070187464,Cancer,1,1
378,0.9772423,0.022757636,Cancer,1,0
379,0.88942343,0.1105765,Cancer,1,0
380,0.9563136,0.043686442,Cancer,1,1
381,0.9776945,0.02230554,Cancer,1,1
382,0.939507,0.060493037,Cancer,1,0
383,0.47912225,0.5208777,Normal,0,1
384,0.93132085,0.06867921,Cancer,1,1
385,0.6638758,0.33612418,Cancer,1,0
386,0.55015427,0.4498457,Cancer,1,1
387,0.04704345,0.95295656,Normal,0,0
388,0.990173,0.009827053,Cancer,1,1
389,0.9851517,0.014848346,Cancer,1,1
390,0.9878857,0.012114221,Cancer,1,1
391,0.9705127,0.029487364,Cancer,1,1
392,0.9702472,0.029752813,Cancer,1,1
393,0.99159414,0.008405836,Cancer,1,1
394,0.8517234,0.14827666,Cancer,1,0
395,0.8757216,0.12427844,Cancer,1,1
396,0.9933281,0.006671901,Cancer,1,1
397,0.9915733,0.008426732,Cancer,1,1
398,0.9097209,0.09027916,Cancer,1,1
399,0.9851215,0.01487848,Cancer,1,0
400,0.9925587,0.007441294,Cancer,1,1
401,0.97667104,0.023328966,Cancer,1,1
402,0.969558,0.030442057,Cancer,1,1
403,0.7352382,0.26476187,Cancer,1,1
404,0.8281615,0.17183857,Cancer,1,0
405,0.48746446,0.5125355,Normal,0,0
406,0.8928245,0.107175596,Cancer,1,1
407,0.9899456,0.010054338,Cancer,1,1
408,0.99605775,0.0039422805,Cancer,1,1
409,0.9892582,0.010741829,Cancer,1,1
410,0.032845926,0.9671541,Normal,0,0
411,0.99352914,0.0064708246,Cancer,1,1
412,0.9888198,0.011180267,Cancer,1,1
413,0.07177797,0.92822206,Normal,0,1
414,0.9955474,0.004452637,Cancer,1,1
415,0.99339867,0.006601303,Cancer,1,1
416,0.983012,0.01698793,Cancer,1,1
417,0.5622166,0.43778336,Cancer,1,1
418,0.99726844,0.002731602,Cancer,1,1
419,0.9775799,0.022420164,Cancer,1,1
420,0.9714821,0.028517958,Cancer,1,1
421,0.981121,0.018878983,Cancer,1,1
422,0.013815348,0.98618466,Normal,0,0
423,0.984831,0.015169004,Cancer,1,1
424,0.15714599,0.84285396,Normal,0,1
425,0.7683293,0.23167066,Cancer,1,1
426,0.826357,0.17364301,Cancer,1,1
427,0.493608,0.506392,Normal,0,1
428,0.82879615,0.17120388,Cancer,1,1
429,0.9702398,0.029760148,Cancer,1,0
430,0.97601765,0.02398234,Cancer,1,0
431,0.9324428,0.06755724,Cancer,1,1
432,0.016123723,0.9838763,Normal,0,0
433,0.88401896,0.115981,Cancer,1,1
434,0.9716343,0.028365651,Cancer,1,1
435,0.010277645,0.98972243,Normal,0,0
436,0.97565347,0.024346594,Cancer,1,1
437,0.9231465,0.07685352,Cancer,1,1
438,0.9976865,0.002313467,Cancer,1,1
439,0.97391903,0.026080953,Cancer,1,1
440,0.071018,0.928982,Normal,0,0
441,0.9943552,0.005644841,Cancer,1,1
442,0.99879694,0.0012030356,Cancer,1,1
443,0.98480356,0.015196426,Cancer,1,1
444,0.9187981,0.081201956,Cancer,1,0
445,0.4980542,0.50194585,Normal,0,1
446,0.9865898,0.013410239,Cancer,1,1
447,0.9791986,0.020801391,Cancer,1,1
448,0.9850248,0.014975238,Cancer,1,1
449,0.99696004,0.0030399614,Cancer,1,1
450,0.9937908,0.006209238,Cancer,1,1
451,0.90880084,0.09119915,Cancer,1,1
452,0.16772005,0.83228,Normal,0,0
453,0.8854742,0.11452577,Cancer,1,1
454,0.13806047,0.86193955,Normal,0,0
455,0.9756999,0.024300076,Cancer,1,1
456,0.85412556,0.14587438,Cancer,1,1
457,0.9854467,0.0145533485,Cancer,1,1
458,0.9901002,0.009899831,Cancer,1,1
459,0.99481684,0.005183129,Cancer,1,1
460,0.91767293,0.08232701,Cancer,1,1
461,0.9830241,0.016975902,Cancer,1,1
462,0.92241013,0.07758988,Cancer,1,1
463,0.89070946,0.10929052,Cancer,1,1
464,0.9887544,0.011245663,Cancer,1,1
465,0.9477129,0.05228704,Cancer,1,0
466,0.9519542,0.04804582,Cancer,1,0
467,0.49009517,0.50990486,Normal,0,1
468,0.98046035,0.01953966,Cancer,1,1
469,0.7579536,0.24204643,Cancer,1,1
470,0.9987596,0.0012404132,Cancer,1,1
471,0.83037174,0.16962828,Cancer,1,1
472,0.98893285,0.011067133,Cancer,1,1
473,0.98554695,0.014453048,Cancer,1,1
474,0.16018546,0.8398145,Normal,0,1
475,0.72314644,0.27685356,Cancer,1,1
476,0.9472017,0.05279825,Cancer,1,1
477,0.96838254,0.031617425,Cancer,1,0
478,0.97925353,0.0207465,Cancer,1,1
479,0.9905901,0.009409935,Cancer,1,1
480,0.96134245,0.038657583,Cancer,1,1
481,0.9181176,0.08188239,Cancer,1,0
482,0.9779081,0.022091903,Cancer,1,1
483,0.9652892,0.034710847,Cancer,1,1
484,0.99659485,0.0034050858,Cancer,1,1
485,0.9703157,0.029684382,Cancer,1,1
486,0.99113476,0.008865245,Cancer,1,1
487,0.88747114,0.11252883,Cancer,1,1
488,0.9919286,0.008071384,Cancer,1,1
489,0.8825814,0.117418565,Cancer,1,1
490,0.4285833,0.5714167,Normal,0,0
491,0.9987509,0.0012491115,Cancer,1,1
492,0.47862354,0.5213765,Normal,0,1
493,0.90081704,0.09918304,Cancer,1,0
494,0.9975074,0.0024926437,Cancer,1,1
495,0.95749676,0.04250322,Cancer,1,1
496,0.6564109,0.34358916,Cancer,1,1
497,0.9285869,0.07141306,Cancer,1,1
498,0.9498479,0.050152108,Cancer,1,1
499,0.98298556,0.017014433,Cancer,1,1
500,0.94722027,0.052779805,Cancer,1,1
501,0.994849,0.0051509757,Cancer,1,1
502,0.63052005,0.3694799,Cancer,1,1
503,0.9872366,0.012763326,Cancer,1,1
504,0.9493668,0.050633214,Cancer,1,0
505,0.28316003,0.71683997,Normal,0,0
506,0.9935841,0.0064159418,Cancer,1,1
507,0.037180815,0.96281916,Normal,0,0
508,0.0103015555,0.98969847,Normal,0,0
509,0.97253495,0.027465047,Cancer,1,1
510,0.9955746,0.0044253496,Cancer,1,0
511,0.9900295,0.009970534,Cancer,1,1
512,0.77021724,0.22978272,Cancer,1,1
513,0.9812367,0.018763341,Cancer,1,1
514,0.86249924,0.13750076,Cancer,1,1
515,0.75160944,0.2483905,Cancer,1,1
516,0.9959395,0.004060477,Cancer,1,1
517,0.7873384,0.21266162,Cancer,1,0
518,0.98468506,0.015314895,Cancer,1,1
519,0.9939535,0.006046413,Cancer,1,1
520,0.9919069,0.008093122,Cancer,1,1
521,0.9756805,0.024319474,Cancer,1,1
522,0.9860809,0.013919038,Cancer,1,0
523,0.12789187,0.87210816,Normal,0,0
524,0.804234,0.19576597,Cancer,1,1
525,0.92000425,0.079995714,Cancer,1,0
526,0.9206637,0.079336315,Cancer,1,0
527,0.9926042,0.007395827,Cancer,1,1
528,0.98192066,0.0180793,Cancer,1,1
529,0.9443909,0.05560907,Cancer,1,1
530,0.9676903,0.032309696,Cancer,1,1
531,0.95507336,0.04492665,Cancer,1,1
532,0.9990675,0.0009325583,Cancer,1,1
533,0.9974377,0.0025622207,Cancer,1,0
534,0.034225177,0.96577483,Normal,0,0
535,0.10809695,0.8919031,Normal,0,0
536,0.94775975,0.052240226,Cancer,1,1
537,0.99034214,0.009657881,Cancer,1,1
538,0.9837338,0.016266227,Cancer,1,1
539,0.9717389,0.028261088,Cancer,1,1
540,0.29091752,0.7090825,Normal,0,0
541,0.89520776,0.10479222,Cancer,1,1
542,0.9963337,0.0036662924,Cancer,1,1
543,0.9938222,0.0061778068,Cancer,1,1
544,0.9444895,0.055510487,Cancer,1,1
545,0.9816558,0.018344156,Cancer,1,1
546,0.9928451,0.0071549257,Cancer,1,0
547,0.99833703,0.0016629748,Cancer,1,0
548,0.95374274,0.046257284,Cancer,1,1
549,0.6555139,0.34448612,Cancer,1,1
550,0.8864504,0.11354954,Cancer,1,1
551,0.993222,0.0067779473,Cancer,1,1
552,0.5239132,0.47608677,Cancer,1,0
553,0.9388045,0.0611955,Cancer,1,1
554,0.9965647,0.0034353063,Cancer,1,1
555,0.82209355,0.17790642,Cancer,1,1
556,0.99397403,0.006025989,Cancer,1,1
557,0.9107689,0.08923106,Cancer,1,1
558,0.1643892,0.83561075,Normal,0,1
559,0.98537976,0.014620272,Cancer,1,0
560,0.6154157,0.38458428,Cancer,1,0
561,0.98775756,0.012242493,Cancer,1,1
562,0.8953771,0.10462289,Cancer,1,0
563,0.97839844,0.021601595,Cancer,1,1
564,0.51136506,0.48863494,Cancer,1,1
565,0.44398728,0.5560127,Normal,0,0
566,0.99601835,0.003981699,Cancer,1,1
567,0.39164606,0.6083539,Normal,0,1
568,0.62609637,0.37390363,Cancer,1,1
569,0.8546127,0.14538728,Cancer,1,1
570,0.57370394,0.42629606,Cancer,1,1
571,0.98745173,0.012548288,Cancer,1,1
572,0.933554,0.06644597,Cancer,1,1
573,0.640996,0.35900405,Cancer,1,1
574,0.62305117,0.37694883,Cancer,1,1
575,0.9938292,0.0061708163,Cancer,1,0
576,0.9436383,0.05636162,Cancer,1,1
577,0.9675341,0.03246583,Cancer,1,1
578,0.89465994,0.10534002,Cancer,1,1
579,0.9983354,0.0016646333,Cancer,1,0
580,0.96588546,0.034114517,Cancer,1,1
581,0.9883663,0.011633635,Cancer,1,0
582,0.97997737,0.020022674,Cancer,1,1
583,0.9934382,0.0065617743,Cancer,1,1
584,0.24332045,0.7566796,Normal,0,0
585,0.9059909,0.09400911,Cancer,1,0
586,0.4726517,0.5273483,Normal,0,0
587,0.9656104,0.034389615,Cancer,1,1
588,0.88832223,0.11167772,Cancer,1,1
589,0.9990308,0.0009691534,Cancer,1,1
590,0.70924526,0.2907547,Cancer,1,1
591,0.98130476,0.01869528,Cancer,1,1
592,0.8081244,0.19187553,Cancer,1,1
593,0.28300056,0.7169994,Normal,0,0
594,0.9701689,0.029831167,Cancer,1,1
595,0.99672663,0.0032734028,Cancer,1,1
596,0.9922816,0.0077184243,Cancer,1,1
597,0.96001947,0.039980486,Cancer,1,1
598,0.8100348,0.1899652,Cancer,1,1
599,0.9495297,0.050470263,Cancer,1,1
600,0.98272,0.01728001,Cancer,1,1
601,0.6585002,0.3414998,Cancer,1,1
602,0.9927279,0.007272107,Cancer,1,1
603,0.99716467,0.0028353082,Cancer,1,1
604,0.9281556,0.07184442,Cancer,1,1
605,0.8768387,0.1231613,Cancer,1,1
606,0.671818,0.32818198,Cancer,1,1
607,0.0035872532,0.9964128,Normal,0,0
