,freq_cancer,freq_non_cancer,pred_label,pred,label
304,1.649772e-06,0.99999833,Normal,0,0
305,1.0,1.0426469e-09,Cancer,1,1
306,0.053943783,0.94605625,Normal,0,1
307,5.218749e-07,0.9999995,Normal,0,0
308,0.94728506,0.052714966,Cancer,1,0
309,0.9998404,0.0001595861,Cancer,1,1
310,3.3193362e-05,0.99996686,Normal,0,0
311,1.7264715e-06,0.99999833,Normal,0,0
312,0.998645,0.0013549543,Cancer,1,1
313,0.9998678,0.0001322373,Cancer,1,1
314,0.00073505176,0.9992649,Normal,0,1
315,9.3623066e-07,0.99999905,Normal,0,0
316,7.2305073e-07,0.9999993,Normal,0,0
317,0.00023144885,0.99976856,Normal,0,0
318,1.0,3.8201486e-09,Cancer,1,1
319,0.9995735,0.00042644338,Cancer,1,0
320,1.0,1.358157e-09,Cancer,1,1
321,0.99998045,1.9539595e-05,Cancer,1,1
322,1.701895e-07,0.9999999,Normal,0,0
323,8.22291e-05,0.99991775,Normal,0,0
324,0.0066303406,0.9933696,Normal,0,1
325,0.00012401586,0.999876,Normal,0,0
326,0.0026005358,0.99739945,Normal,0,1
327,3.5692963e-06,0.9999964,Normal,0,0
328,0.9996923,0.00030769556,Cancer,1,1
329,2.4522384e-07,0.99999976,Normal,0,0
330,1.0115056e-08,1.0,Normal,0,0
331,1.0,1.0938814e-09,Cancer,1,1
332,0.86150306,0.13849695,Cancer,1,1
333,0.99999976,1.9479334e-07,Cancer,1,1
334,0.99998474,1.5261103e-05,Cancer,1,1
335,5.046365e-05,0.9999496,Normal,0,0
336,0.9907953,0.009204681,Cancer,1,1
337,5.623199e-10,1.0,Normal,0,0
338,0.00013254874,0.99986744,Normal,0,1
339,0.99809426,0.0019057537,Cancer,1,1
340,3.0251306e-06,0.999997,Normal,0,0
341,0.0061918222,0.9938082,Normal,0,0
342,1.052047e-05,0.9999895,Normal,0,0
343,0.9258543,0.07414563,Cancer,1,1
344,0.99999857,1.4230678e-06,Cancer,1,1
345,0.99999976,2.304757e-07,Cancer,1,1
346,0.00045397718,0.999546,Normal,0,0
347,0.9999987,1.2650644e-06,Cancer,1,1
348,0.012043069,0.98795694,Normal,0,0
349,0.026365228,0.9736347,Normal,0,0
350,0.2698978,0.7301022,Normal,0,0
351,0.00024257906,0.99975747,Normal,0,0
352,0.99847156,0.001528435,Cancer,1,1
353,6.947214e-07,0.9999993,Normal,0,0
354,0.99997723,2.2713559e-05,Cancer,1,1
355,0.99207205,0.007927944,Cancer,1,1
356,7.782393e-09,1.0,Normal,0,0
357,1.0,9.703373e-09,Cancer,1,1
358,7.6916035e-10,1.0,Normal,0,0
359,0.9989139,0.0010860742,Cancer,1,1
360,0.20234,0.79766,Normal,0,1
361,0.9999943,5.7048387e-06,Cancer,1,1
362,4.634973e-06,0.99999535,Normal,0,0
363,9.577493e-07,0.99999905,Normal,0,0
364,3.7655186e-06,0.9999962,Normal,0,0
365,8.973369e-08,0.9999999,Normal,0,0
366,1.7477576e-07,0.9999999,Normal,0,0
367,9.098187e-10,1.0,Normal,0,0
368,2.698659e-05,0.99997306,Normal,0,0
369,5.4444995e-06,0.9999945,Normal,0,0
370,4.6000604e-08,1.0,Normal,0,0
371,3.5206615e-06,0.9999964,Normal,0,0
372,0.98505706,0.014942916,Cancer,1,1
373,5.1316198e-05,0.99994874,Normal,0,0
374,1.2718709e-05,0.99998724,Normal,0,0
375,1.0,2.1799302e-08,Cancer,1,1
376,1.1563667e-07,0.9999999,Normal,0,0
377,0.007826849,0.9921732,Normal,0,0
378,0.004398941,0.99560106,Normal,0,0
379,1.0,1.7212905e-10,Cancer,1,1
380,0.001412754,0.99858725,Normal,0,0
381,1.6174496e-05,0.9999838,Normal,0,0
382,0.057997387,0.94200265,Normal,0,1
383,1.0,3.1199743e-08,Cancer,1,1
384,0.99576795,0.0042320336,Cancer,1,1
385,0.9999949,5.094215e-06,Cancer,1,1
386,0.9999999,8.9718455e-08,Cancer,1,1
387,0.21927868,0.78072125,Normal,0,0
388,2.4533536e-10,1.0,Normal,0,0
389,0.99933714,0.0006628199,Cancer,1,0
390,0.023560002,0.97644,Normal,0,0
391,0.9999999,8.5815294e-08,Cancer,1,1
392,0.5325096,0.46749035,Cancer,1,1
393,2.9634901e-07,0.99999976,Normal,0,0
394,0.99999344,6.5477143e-06,Cancer,1,1
395,0.9726576,0.027342375,Cancer,1,0
396,0.9999865,1.3450892e-05,Cancer,1,1
397,7.554666e-11,1.0,Normal,0,0
398,0.003810971,0.99618906,Normal,0,0
399,0.9896095,0.010390531,Cancer,1,1
400,0.9880426,0.011957442,Cancer,1,1
401,0.99977773,0.00022229063,Cancer,1,1
402,4.188849e-05,0.99995816,Normal,0,0
403,1.0,3.5097955e-08,Cancer,1,1
404,0.015060918,0.9849391,Normal,0,0
405,0.00015552582,0.99984443,Normal,0,0
406,0.9985561,0.0014439126,Cancer,1,1
407,0.04274637,0.95725363,Normal,0,0
408,0.0024116074,0.9975884,Normal,0,0
409,0.9996797,0.00032030436,Cancer,1,1
410,0.044205077,0.95579493,Normal,0,0
411,0.000216342,0.9997837,Normal,0,0
412,0.99968994,0.00031011488,Cancer,1,1
413,6.733972e-08,0.9999999,Normal,0,0
414,4.3643818e-06,0.9999956,Normal,0,0
415,0.0070906053,0.99290943,Normal,0,0
416,1.3395309e-09,1.0,Normal,0,0
417,1.0,1.0668387e-10,Cancer,1,1
418,1.0,4.1582224e-10,Cancer,1,1
419,4.7171394e-08,1.0,Normal,0,0
420,1.3285531e-05,0.99998677,Normal,0,0
421,0.9997664,0.00023357997,Cancer,1,1
422,0.012603207,0.9873968,Normal,0,0
423,0.9995437,0.00045619326,Cancer,1,1
424,0.99805105,0.001949008,Cancer,1,1
425,1.3151516e-06,0.9999987,Normal,0,0
426,7.270772e-07,0.9999993,Normal,0,0
427,1.565219e-05,0.9999844,Normal,0,0
428,8.050073e-09,1.0,Normal,0,0
429,0.05089387,0.9491061,Normal,0,0
430,4.6414805e-09,1.0,Normal,0,0
431,0.0014100577,0.99858993,Normal,0,0
432,1.0,4.8699135e-08,Cancer,1,1
433,0.00042608008,0.9995739,Normal,0,0
434,1.0567039e-08,1.0,Normal,0,0
435,4.9652335e-06,0.999995,Normal,0,0
436,0.999997,2.9338028e-06,Cancer,1,1
437,0.99999917,7.925912e-07,Cancer,1,1
438,4.5506098e-05,0.99995446,Normal,0,0
439,1.0328339e-08,1.0,Normal,0,0
440,1.7061119e-09,1.0,Normal,0,0
441,0.0627217,0.93727833,Normal,0,1
442,4.3854317e-05,0.99995613,Normal,0,0
443,0.9999989,1.0952339e-06,Cancer,1,1
444,9.5159915e-11,1.0,Normal,0,0
445,1.522033e-07,0.9999999,Normal,0,0
446,0.9987457,0.0012542718,Cancer,1,1
447,6.9544462e-06,0.9999931,Normal,0,0
448,0.9998179,0.00018207141,Cancer,1,1
449,0.9999937,6.333784e-06,Cancer,1,1
450,0.99937916,0.00062078604,Cancer,1,1
451,0.99999046,9.477769e-06,Cancer,1,1
452,2.932443e-08,1.0,Normal,0,0
453,0.33269128,0.6673087,Normal,0,0
454,1.0133479e-06,0.9999989,Normal,0,0
455,0.089284554,0.9107154,Normal,0,1
456,0.99814034,0.0018596221,Cancer,1,1
457,1.5049451e-06,0.99999845,Normal,0,0
458,2.266427e-05,0.99997735,Normal,0,0
459,1.0,1.13935075e-08,Cancer,1,1
460,9.333044e-10,1.0,Normal,0,0
461,0.9998149,0.00018511522,Cancer,1,1
462,5.6709197e-08,1.0,Normal,0,0
463,0.0068177856,0.99318224,Normal,0,0
464,0.99998987,1.0153949e-05,Cancer,1,1
465,0.99999976,2.818566e-07,Cancer,1,1
466,6.1194345e-07,0.9999994,Normal,0,0
467,0.0058805775,0.9941194,Normal,0,0
468,3.1833437e-07,0.99999964,Normal,0,0
469,0.15185922,0.84814084,Normal,0,1
470,1.9265706e-06,0.9999981,Normal,0,0
471,0.99999976,2.8412194e-07,Cancer,1,1
472,1.0,1.0362199e-08,Cancer,1,1
473,0.9997658,0.00023417623,Cancer,1,1
474,0.9999778,2.2156899e-05,Cancer,1,1
475,1.0228855e-05,0.99998975,Normal,0,0
476,0.9999981,1.8819093e-06,Cancer,1,1
477,0.99992836,7.1615425e-05,Cancer,1,1
478,0.9886546,0.011345352,Cancer,1,1
479,6.223192e-07,0.9999994,Normal,0,0
480,9.507289e-06,0.99999046,Normal,0,0
481,1.0,1.1288095e-09,Cancer,1,1
482,0.9999999,1.514462e-07,Cancer,1,1
483,0.99994516,5.489048e-05,Cancer,1,1
484,3.081574e-05,0.9999691,Normal,0,0
485,1.7744133e-10,1.0,Normal,0,0
486,0.99793077,0.0020692656,Cancer,1,1
487,4.1045836e-10,1.0,Normal,0,0
488,0.017796602,0.98220336,Normal,0,0
489,1.0,1.901833e-08,Cancer,1,1
490,7.722187e-08,0.9999999,Normal,0,0
491,0.9935766,0.0064234547,Cancer,1,1
492,2.7276712e-08,1.0,Normal,0,0
493,0.04394566,0.95605433,Normal,0,1
494,0.999782,0.00021798647,Cancer,1,1
495,0.9996846,0.00031544082,Cancer,1,1
496,0.011939777,0.9880603,Normal,0,0
497,0.00012406484,0.9998759,Normal,0,0
498,0.99999917,8.230515e-07,Cancer,1,1
499,7.820391e-07,0.99999917,Normal,0,0
500,0.9999999,1.6495567e-07,Cancer,1,1
501,2.4906589e-05,0.9999751,Normal,0,0
502,0.04722038,0.9527796,Normal,0,1
503,0.99999774,2.235619e-06,Cancer,1,1
504,1.0911235e-07,0.9999999,Normal,0,0
505,0.9999033,9.665707e-05,Cancer,1,1
506,0.1795775,0.82042253,Normal,0,0
507,0.99995995,4.005414e-05,Cancer,1,1
508,0.9988953,0.0011046776,Cancer,1,1
509,0.9999974,2.6293005e-06,Cancer,1,1
510,0.99999917,7.868155e-07,Cancer,1,1
511,2.525081e-05,0.9999747,Normal,0,0
512,3.050619e-06,0.9999969,Normal,0,0
513,0.99999857,1.3821275e-06,Cancer,1,1
514,4.9586195e-08,1.0,Normal,0,0
515,0.80380476,0.1961952,Cancer,1,1
516,0.0009371508,0.99906284,Normal,0,0
517,0.009108528,0.9908915,Normal,0,0
518,0.9915188,0.008481232,Cancer,1,1
519,7.1071604e-06,0.99999285,Normal,0,0
520,0.0013491638,0.99865085,Normal,0,0
521,0.35196668,0.6480333,Normal,0,1
522,0.9999999,1.133528e-07,Cancer,1,1
523,1.2414401e-08,1.0,Normal,0,0
524,0.99997425,2.5732994e-05,Cancer,1,1
525,0.9999529,4.709831e-05,Cancer,1,1
526,0.9999982,1.7847425e-06,Cancer,1,1
527,0.042018075,0.95798194,Normal,0,0
528,0.0034578224,0.99654216,Normal,0,0
529,0.00042673657,0.9995733,Normal,0,0
530,5.1690282e-08,1.0,Normal,0,0
531,1.0,2.8320684e-09,Cancer,1,1
532,3.393192e-08,1.0,Normal,0,0
533,1.0,1.6734e-09,Cancer,1,1
534,1.0,2.4199047e-11,Cancer,1,1
535,0.99270815,0.0072918627,Cancer,1,1
536,1.8000979e-07,0.99999976,Normal,0,0
537,0.9999294,7.0514216e-05,Cancer,1,1
538,1.0,6.963446e-10,Cancer,1,1
539,1.2252048e-07,0.9999999,Normal,0,0
540,0.22765647,0.7723436,Normal,0,1
541,0.9914459,0.008554112,Cancer,1,1
542,0.035533953,0.964466,Normal,0,0
543,7.514037e-08,0.9999999,Normal,0,0
544,0.9974171,0.0025828849,Cancer,1,1
545,0.063115,0.936885,Normal,0,0
546,1.783408e-10,1.0,Normal,0,0
547,3.1031018e-08,1.0,Normal,0,0
548,1.0,3.8139456e-09,Cancer,1,1
549,3.2118396e-06,0.9999968,Normal,0,0
550,9.2268354e-05,0.99990773,Normal,0,0
551,0.97801584,0.02198415,Cancer,1,1
552,0.014705493,0.98529446,Normal,0,0
553,8.217215e-08,0.9999999,Normal,0,0
554,7.6133836e-07,0.9999993,Normal,0,0
555,0.9998864,0.00011359798,Cancer,1,1
556,0.0462705,0.9537295,Normal,0,0
557,0.9996779,0.0003221646,Cancer,1,1
558,2.1714717e-09,1.0,Normal,0,0
559,0.9998167,0.0001833171,Cancer,1,1
560,0.15708108,0.84291893,Normal,0,1
561,1.2734863e-05,0.99998724,Normal,0,0
562,0.9998698,0.0001301421,Cancer,1,1
563,0.99972135,0.00027860465,Cancer,1,1
564,3.3029824e-08,1.0,Normal,0,0
565,0.0028936465,0.9971064,Normal,0,1
566,0.086682916,0.9133171,Normal,0,0
567,1.9900078e-06,0.999998,Normal,0,0
568,1.7257948e-06,0.99999833,Normal,0,0
569,1.9250616e-05,0.9999808,Normal,0,0
570,5.588679e-08,1.0,Normal,0,0
571,2.1108577e-05,0.9999789,Normal,0,0
572,1.4094599e-07,0.9999999,Normal,0,0
573,5.4067726e-08,1.0,Normal,0,0
574,1.6930883e-07,0.9999999,Normal,0,0
575,0.99988866,0.0001113506,Cancer,1,1
576,0.9889072,0.011092804,Cancer,1,1
577,5.6265664e-05,0.99994373,Normal,0,0
578,0.98421913,0.015780857,Cancer,1,1
579,7.8490893e-07,0.99999917,Normal,0,0
580,0.00041483878,0.9995852,Normal,0,0
581,0.99999976,2.6686715e-07,Cancer,1,1
582,2.1005454e-07,0.99999976,Normal,0,0
583,1.3583776e-06,0.9999987,Normal,0,0
584,2.531358e-09,1.0,Normal,0,0
