,freq_cancer,freq_non_cancer,pred_label,pred,label
150,8.211003e-10,1.0,Normal,0,0
151,1.247061e-10,1.0,Normal,0,0
152,2.214071e-10,1.0,Normal,0,0
153,3.5679692e-13,1.0,Normal,0,0
154,5.4739834e-11,1.0,Normal,0,0
155,9.785601e-12,1.0,Normal,0,0
156,0.9993012,0.0006987806,Cancer,1,1
157,9.8890986e-08,0.9999999,Normal,0,0
158,6.7144457e-10,1.0,Normal,0,0
159,1.5459065e-10,1.0,Normal,0,0
160,6.5666667e-10,1.0,Normal,0,0
161,6.534852e-11,1.0,Normal,0,0
162,3.1110695e-10,1.0,Normal,0,0
163,0.88499266,0.11500731,Cancer,1,1
164,4.244095e-10,1.0,Normal,0,0
165,2.7170433e-11,1.0,Normal,0,0
166,9.6960925e-11,1.0,Normal,0,0
167,1.9782016e-11,1.0,Normal,0,0
168,9.736784e-12,1.0,Normal,0,0
169,1.03932365e-08,1.0,Normal,0,0
170,5.4440298e-14,1.0,Normal,0,0
171,1.7826846e-09,1.0,Normal,0,0
172,7.984093e-12,1.0,Normal,0,0
173,4.2658616e-10,1.0,Normal,0,0
174,1.6321666e-11,1.0,Normal,0,0
175,1.8073152e-08,1.0,Normal,0,0
176,3.1927427e-09,1.0,Normal,0,0
177,4.7669936e-08,1.0,Normal,0,0
178,3.0591562e-07,0.99999964,Normal,0,0
179,4.5934095e-10,1.0,Normal,0,0
180,1.3655047e-10,1.0,Normal,0,0
181,3.452573e-09,1.0,Normal,0,0
182,5.23772e-10,1.0,Normal,0,0
183,3.8855635e-10,1.0,Normal,0,0
184,1.5388893e-11,1.0,Normal,0,0
185,1.7147433e-10,1.0,Normal,0,0
186,5.461451e-10,1.0,Normal,0,0
187,2.707735e-08,1.0,Normal,0,0
188,1.6878561e-10,1.0,Normal,0,0
189,1.5594047e-10,1.0,Normal,0,0
190,6.31145e-11,1.0,Normal,0,0
191,6.048746e-14,1.0,Normal,0,0
192,1.1413098e-09,1.0,Normal,0,0
193,3.6869664e-11,1.0,Normal,0,0
194,7.0996775e-10,1.0,Normal,0,0
195,9.181625e-09,1.0,Normal,0,0
196,3.391713e-10,1.0,Normal,0,0
197,0.9752494,0.024750557,Cancer,1,1
198,6.722548e-09,1.0,Normal,0,0
199,0.5451374,0.4548626,Cancer,1,1
200,5.3581535e-11,1.0,Normal,0,0
201,2.2520775e-05,0.99997747,Normal,0,0
202,0.9984794,0.0015205613,Cancer,1,1
203,8.3315985e-09,1.0,Normal,0,0
204,5.660148e-11,1.0,Normal,0,0
205,0.0015594758,0.99844056,Normal,0,0
206,0.13490759,0.8650924,Normal,0,0
207,0.9961584,0.0038416535,Cancer,1,1
208,4.2605723e-05,0.99995744,Normal,0,0
209,0.9641853,0.035814725,Cancer,1,1
210,0.99323916,0.0067607947,Cancer,1,1
211,0.85684204,0.1431579,Cancer,1,1
212,7.802892e-12,1.0,Normal,0,0
213,2.2321478e-13,1.0,Normal,0,0
214,5.1912535e-10,1.0,Normal,0,0
215,1.425075e-09,1.0,Normal,0,0
216,7.7228306e-13,1.0,Normal,0,0
217,1.055159e-06,0.9999989,Normal,0,0
218,2.9353293e-09,1.0,Normal,0,0
219,1.3063074e-11,1.0,Normal,0,0
220,1.7059662e-12,1.0,Normal,0,0
221,7.90985e-09,1.0,Normal,0,0
222,1.4195014e-11,1.0,Normal,0,0
223,1.9309039e-10,1.0,Normal,0,0
224,3.0376412e-09,1.0,Normal,0,0
225,3.5471143e-11,1.0,Normal,0,0
226,1.8291807e-12,1.0,Normal,0,0
227,6.7861594e-10,1.0,Normal,0,0
228,4.2538087e-08,1.0,Normal,0,0
229,2.0404924e-09,1.0,Normal,0,0
230,7.42035e-07,0.9999993,Normal,0,0
231,4.681845e-10,1.0,Normal,0,0
232,1.4426021e-13,1.0,Normal,0,0
233,1.1721328e-07,0.9999999,Normal,0,0
234,2.3035146e-12,1.0,Normal,0,0
235,0.08413924,0.9158608,Normal,0,1
236,1.7311721e-09,1.0,Normal,0,0
237,1.9973156e-09,1.0,Normal,0,0
238,1.23597e-09,1.0,Normal,0,0
239,7.606802e-12,1.0,Normal,0,0
240,6.926792e-10,1.0,Normal,0,0
241,1.940323e-09,1.0,Normal,0,0
242,9.683552e-13,1.0,Normal,0,0
243,2.4427224e-13,1.0,Normal,0,0
244,6.7130884e-10,1.0,Normal,0,0
245,2.3713191e-09,1.0,Normal,0,0
246,3.4158248e-10,1.0,Normal,0,0
247,0.97728944,0.022710549,Cancer,1,0
248,1.1793566e-10,1.0,Normal,0,0
249,1.296085e-07,0.9999999,Normal,0,0
250,4.075268e-10,1.0,Normal,0,0
251,1.8202448e-10,1.0,Normal,0,0
252,3.254e-13,1.0,Normal,0,0
253,1.2926279e-12,1.0,Normal,0,0
254,0.9971853,0.0028146945,Cancer,1,0
255,6.2288447e-12,1.0,Normal,0,0
256,9.647862e-07,0.99999905,Normal,0,0
257,3.3168906e-08,1.0,Normal,0,0
258,5.1592153e-09,1.0,Normal,0,0
259,1.2372206e-08,1.0,Normal,0,0
260,1.1030545e-08,1.0,Normal,0,0
261,2.7941754e-10,1.0,Normal,0,0
262,2.7511061e-11,1.0,Normal,0,0
263,4.664655e-12,1.0,Normal,0,0
264,8.423709e-11,1.0,Normal,0,0
265,4.7450664e-16,1.0,Normal,0,0
266,1.2246167e-10,1.0,Normal,0,0
267,2.604515e-12,1.0,Normal,0,0
268,4.1481493e-12,1.0,Normal,0,0
269,2.3865288e-09,1.0,Normal,0,0
270,7.892642e-12,1.0,Normal,0,0
271,2.681778e-09,1.0,Normal,0,0
272,7.158366e-13,1.0,Normal,0,0
273,1.682149e-09,1.0,Normal,0,0
274,3.3989437e-08,1.0,Normal,0,0
275,0.9735684,0.026431555,Cancer,1,1
276,0.92371655,0.0762834,Cancer,1,1
277,0.9988288,0.0011711244,Cancer,1,1
278,3.7904777e-09,1.0,Normal,0,0
279,4.3667452e-08,1.0,Normal,0,0
280,3.570235e-10,1.0,Normal,0,0
281,0.00019425464,0.99980575,Normal,0,0
282,5.515178e-07,0.9999994,Normal,0,0
283,0.9915622,0.008437775,Cancer,1,1
284,9.405149e-10,1.0,Normal,0,0
285,1.4571732e-07,0.9999999,Normal,0,0
286,8.464791e-12,1.0,Normal,0,0
287,1.850236e-10,1.0,Normal,0,0
288,5.4727995e-09,1.0,Normal,0,0
289,1.2789872e-12,1.0,Normal,0,0
290,2.7045774e-11,1.0,Normal,0,0
291,1.2576182e-07,0.9999999,Normal,0,0
292,2.2112842e-07,0.99999976,Normal,0,0
293,2.3101647e-06,0.99999774,Normal,0,0
294,1.5491748e-06,0.99999845,Normal,0,0
295,8.1677704e-13,1.0,Normal,0,0
296,1.0282555e-09,1.0,Normal,0,0
297,2.8582802e-12,1.0,Normal,0,0
298,5.9544297e-12,1.0,Normal,0,0
299,3.1390218e-07,0.99999964,Normal,0,0
300,7.04487e-10,1.0,Normal,0,0
301,0.99930406,0.00069590594,Cancer,1,1
302,8.694415e-09,1.0,Normal,0,0
303,6.1155256e-12,1.0,Normal,0,0
304,4.7376587e-09,1.0,Normal,0,0
305,1.1931107e-10,1.0,Normal,0,0
306,4.1285983e-08,1.0,Normal,0,0
307,1.3061412e-10,1.0,Normal,0,0
308,1.4136128e-09,1.0,Normal,0,0
309,4.876519e-13,1.0,Normal,0,0
310,4.7290685e-11,1.0,Normal,0,0
311,1.7037048e-10,1.0,Normal,0,0
312,6.154448e-11,1.0,Normal,0,0
313,1.1375027e-12,1.0,Normal,0,0
314,8.9173426e-11,1.0,Normal,0,0
315,2.8278118e-11,1.0,Normal,0,0
316,0.71490914,0.2850909,Cancer,1,1
317,1.3530233e-11,1.0,Normal,0,0
318,0.954651,0.045348976,Cancer,1,0
319,3.9237287e-07,0.99999964,Normal,0,0
320,4.1726503e-10,1.0,Normal,0,0
321,3.3861213e-14,1.0,Normal,0,0
322,9.231421e-10,1.0,Normal,0,0
323,3.949003e-14,1.0,Normal,0,0
324,0.99192977,0.008070205,Cancer,1,1
325,0.0043811137,0.9956189,Normal,0,0
326,0.9621741,0.03782594,Cancer,1,1
327,7.1697155e-05,0.99992836,Normal,0,0
328,2.3713043e-10,1.0,Normal,0,0
329,0.99894315,0.0010568963,Cancer,1,1
330,2.659707e-08,1.0,Normal,0,0
331,0.9756237,0.024376221,Cancer,1,1
332,9.965947e-10,1.0,Normal,0,0
333,4.9769276e-11,1.0,Normal,0,0
334,5.1646246e-11,1.0,Normal,0,0
335,2.9071916e-09,1.0,Normal,0,0
336,0.9712885,0.028711528,Cancer,1,1
337,4.3500623e-11,1.0,Normal,0,0
338,6.6058565e-05,0.99993396,Normal,0,0
339,0.9946063,0.0053937095,Cancer,1,1
340,1.0714039e-07,0.9999999,Normal,0,0
341,2.5541192e-12,1.0,Normal,0,0
342,0.96815926,0.031840768,Cancer,1,1
343,8.607778e-11,1.0,Normal,0,0
344,3.226961e-12,1.0,Normal,0,0
345,3.815433e-11,1.0,Normal,0,0
346,6.7760614e-13,1.0,Normal,0,0
347,8.992113e-12,1.0,Normal,0,0
348,4.6275263e-06,0.99999535,Normal,0,0
349,1.8716042e-09,1.0,Normal,0,0
350,5.951912e-11,1.0,Normal,0,0
351,4.857867e-10,1.0,Normal,0,0
352,2.602479e-12,1.0,Normal,0,0
353,9.566365e-11,1.0,Normal,0,0
354,0.9833545,0.016645525,Cancer,1,1
355,0.9918853,0.008114655,Cancer,1,1
356,2.0709895e-13,1.0,Normal,0,0
357,0.9531386,0.0468614,Cancer,1,1
358,4.0438493e-09,1.0,Normal,0,0
359,4.641613e-13,1.0,Normal,0,0
360,3.0692036e-11,1.0,Normal,0,0
361,1.1301564e-06,0.9999989,Normal,0,0
362,2.1178281e-11,1.0,Normal,0,0
363,2.6533237e-11,1.0,Normal,0,0
364,1.7984423e-09,1.0,Normal,0,0
365,6.802387e-13,1.0,Normal,0,0
366,3.2125755e-10,1.0,Normal,0,0
367,1.4300945e-11,1.0,Normal,0,0
368,1.7360675e-11,1.0,Normal,0,0
369,0.9557379,0.044262096,Cancer,1,1
370,6.292062e-11,1.0,Normal,0,0
371,1.1558099e-09,1.0,Normal,0,0
372,2.45972e-06,0.9999975,Normal,0,0
373,0.34794098,0.6520591,Normal,0,1
374,0.26821658,0.7317834,Normal,0,1
375,7.3183597e-09,1.0,Normal,0,0
376,0.9983273,0.0016726594,Cancer,1,1
377,1.4094713e-10,1.0,Normal,0,0
378,3.5850522e-12,1.0,Normal,0,0
379,8.005916e-08,0.9999999,Normal,0,0
380,0.51828545,0.48171455,Cancer,1,0
381,6.560085e-09,1.0,Normal,0,0
382,9.651504e-13,1.0,Normal,0,0
383,4.0566248e-10,1.0,Normal,0,0
384,4.030879e-10,1.0,Normal,0,0
385,1.8705133e-08,1.0,Normal,0,0
386,0.9978904,0.0021096459,Cancer,1,1
387,2.152117e-09,1.0,Normal,0,0
388,1.9353431e-10,1.0,Normal,0,0
389,0.99926835,0.00073161663,Cancer,1,1
390,7.1519544e-06,0.99999285,Normal,0,0
391,1.6776872e-07,0.9999999,Normal,0,0
392,2.8264844e-06,0.99999714,Normal,0,0
393,0.99834156,0.0016584116,Cancer,1,1
394,0.9979361,0.0020638597,Cancer,1,1
395,7.0395745e-11,1.0,Normal,0,0
396,3.039143e-05,0.9999696,Normal,0,0
397,8.954013e-07,0.99999905,Normal,0,0
398,1.1220257e-14,1.0,Normal,0,0
399,9.5542935e-11,1.0,Normal,0,0
400,3.5792894e-10,1.0,Normal,0,0
401,0.8809026,0.11909742,Cancer,1,1
402,4.5756676e-10,1.0,Normal,0,0
403,2.1016106e-12,1.0,Normal,0,0
404,0.9997706,0.00022944328,Cancer,1,1
405,4.305388e-07,0.9999995,Normal,0,0
406,4.768294e-08,1.0,Normal,0,0
407,2.6427575e-11,1.0,Normal,0,0
408,9.775327e-11,1.0,Normal,0,0
409,0.9853931,0.014606959,Cancer,1,1
410,5.3640623e-08,1.0,Normal,0,0
411,1.2762134e-05,0.99998724,Normal,0,0
412,1.7619364e-16,1.0,Normal,0,0
413,3.7133085e-09,1.0,Normal,0,0
414,3.4054313e-09,1.0,Normal,0,0
415,3.921781e-09,1.0,Normal,0,0
416,1.1756375e-10,1.0,Normal,0,0
417,2.7349592e-12,1.0,Normal,0,0
418,1.5338125e-09,1.0,Normal,0,0
419,4.175315e-11,1.0,Normal,0,0
420,9.346159e-06,0.9999907,Normal,0,0
421,1.0201393e-08,1.0,Normal,0,0
422,4.5720297e-10,1.0,Normal,0,0
423,0.96691114,0.033088863,Cancer,1,1
424,2.4792288e-07,0.99999976,Normal,0,0
425,9.092804e-11,1.0,Normal,0,0
426,2.5725344e-10,1.0,Normal,0,0
427,0.06136086,0.93863916,Normal,0,1
428,0.20125079,0.7987492,Normal,0,1
429,8.101415e-08,0.9999999,Normal,0,0
430,2.6522912e-07,0.99999976,Normal,0,0
431,7.889614e-09,1.0,Normal,0,0
432,1.8637784e-12,1.0,Normal,0,0
433,2.4344773e-08,1.0,Normal,0,0
434,1.6763786e-15,1.0,Normal,0,0
435,1.1551582e-08,1.0,Normal,0,0
436,2.3297478e-08,1.0,Normal,0,0
437,7.73697e-09,1.0,Normal,0,0
438,3.5197573e-08,1.0,Normal,0,0
439,4.3470743e-12,1.0,Normal,0,0
440,3.4441427e-08,1.0,Normal,0,0
441,1.0487039e-13,1.0,Normal,0,0
442,9.00283e-10,1.0,Normal,0,0
443,1.1225782e-06,0.9999989,Normal,0,0
444,1.8769954e-09,1.0,Normal,0,0
445,7.038444e-08,0.9999999,Normal,0,0
446,9.508848e-10,1.0,Normal,0,0
447,2.7534303e-12,1.0,Normal,0,0
448,2.6878636e-11,1.0,Normal,0,0
449,8.069223e-10,1.0,Normal,0,0
450,1.9508349e-10,1.0,Normal,0,0
451,0.929299,0.070701,Cancer,1,1
452,1.215651e-12,1.0,Normal,0,0
453,7.1478815e-15,1.0,Normal,0,0
454,0.9891344,0.010865685,Cancer,1,1
455,5.3978233e-10,1.0,Normal,0,0
456,0.97954744,0.020452537,Cancer,1,1
457,0.91730654,0.0826934,Cancer,1,1
458,0.9751149,0.02488517,Cancer,1,1
459,3.841629e-06,0.9999962,Normal,0,0
460,0.83145237,0.16854757,Cancer,1,0
461,3.5852647e-08,1.0,Normal,0,0
462,1.0055502e-08,1.0,Normal,0,0
463,1.726544e-11,1.0,Normal,0,0
464,4.873544e-13,1.0,Normal,0,0
465,0.9964283,0.0035716712,Cancer,1,1
466,8.971799e-11,1.0,Normal,0,0
467,5.3275393e-08,1.0,Normal,0,0
468,5.0744955e-12,1.0,Normal,0,0
469,7.526961e-08,0.9999999,Normal,0,0
470,1.31156275e-11,1.0,Normal,0,0
471,9.973282e-11,1.0,Normal,0,0
472,1.3401085e-09,1.0,Normal,0,0
473,3.437996e-10,1.0,Normal,0,0
474,2.762682e-13,1.0,Normal,0,0
475,0.98325634,0.016743626,Cancer,1,1
476,1.6871199e-09,1.0,Normal,0,0
477,0.99404496,0.0059550875,Cancer,1,1
478,1.8621469e-09,1.0,Normal,0,0
479,0.9792307,0.020769317,Cancer,1,1
480,9.1357647e-14,1.0,Normal,0,0
481,9.182711e-05,0.9999082,Normal,0,0
482,0.00022251542,0.9997775,Normal,0,0
483,1.7601052e-09,1.0,Normal,0,0
484,1.8566258e-08,1.0,Normal,0,0
485,3.359913e-13,1.0,Normal,0,0
486,2.5258984e-09,1.0,Normal,0,0
487,3.674602e-08,1.0,Normal,0,0
488,4.0261383e-10,1.0,Normal,0,0
489,9.669123e-12,1.0,Normal,0,0
490,1.6834514e-10,1.0,Normal,0,0
491,4.8139184e-13,1.0,Normal,0,0
492,1.8390407e-10,1.0,Normal,0,0
493,1.7540427e-09,1.0,Normal,0,0
494,3.7681008e-10,1.0,Normal,0,0
495,0.0012092794,0.9987908,Normal,0,1
496,0.8716751,0.12832487,Cancer,1,1
497,3.4559838e-10,1.0,Normal,0,0
498,3.0822887e-13,1.0,Normal,0,0
499,4.915524e-10,1.0,Normal,0,0
500,0.7094944,0.29050556,Cancer,1,0
501,0.26530135,0.73469865,Normal,0,0
502,0.00026022343,0.9997398,Normal,0,0
503,3.9932773e-09,1.0,Normal,0,0
504,0.8881217,0.11187823,Cancer,1,1
505,7.874527e-11,1.0,Normal,0,0
506,1.0946475e-09,1.0,Normal,0,0
507,1.8220284e-12,1.0,Normal,0,0
508,3.0139115e-06,0.999997,Normal,0,0
509,3.4507833e-12,1.0,Normal,0,0
510,1.4926106e-10,1.0,Normal,0,0
511,2.4645816e-10,1.0,Normal,0,0
512,1.50627375e-05,0.999985,Normal,0,0
513,1.0172499e-12,1.0,Normal,0,0
514,2.049543e-08,1.0,Normal,0,0
515,6.1086126e-08,0.9999999,Normal,0,0
516,2.5771032e-09,1.0,Normal,0,0
517,1.8758708e-06,0.9999981,Normal,0,0
518,3.5806377e-12,1.0,Normal,0,0
519,3.272606e-12,1.0,Normal,0,0
520,2.9927096e-09,1.0,Normal,0,0
521,2.7932603e-09,1.0,Normal,0,0
522,7.820601e-10,1.0,Normal,0,0
523,6.119373e-13,1.0,Normal,0,0
524,1.2658824e-11,1.0,Normal,0,0
525,0.6271464,0.3728536,Cancer,1,1
526,7.433238e-09,1.0,Normal,0,0
527,5.4121143e-09,1.0,Normal,0,0
528,0.9993223,0.00067777076,Cancer,1,1
529,5.409918e-12,1.0,Normal,0,0
530,0.98756033,0.012439691,Cancer,1,1
531,1.4732824e-08,1.0,Normal,0,0
532,8.6010817e-11,1.0,Normal,0,0
533,4.8466033e-14,1.0,Normal,0,0
534,3.689724e-11,1.0,Normal,0,0
535,1.3626179e-12,1.0,Normal,0,0
536,2.719283e-11,1.0,Normal,0,0
537,0.9999604,3.9591967e-05,Cancer,1,0
538,3.0993794e-09,1.0,Normal,0,0
539,1.7422991e-07,0.9999999,Normal,0,0
540,2.492202e-10,1.0,Normal,0,0
541,1.0405315e-06,0.9999989,Normal,0,0
542,0.9163566,0.08364337,Cancer,1,1
543,2.3005428e-07,0.99999976,Normal,0,0
544,6.005711e-12,1.0,Normal,0,0
545,7.3894557e-10,1.0,Normal,0,0
546,9.337446e-09,1.0,Normal,0,0
547,4.715884e-10,1.0,Normal,0,0
548,1.3682969e-10,1.0,Normal,0,0
549,2.1959361e-10,1.0,Normal,0,0
550,6.415385e-09,1.0,Normal,0,0
551,0.9600719,0.03992808,Cancer,1,1
552,0.9575428,0.042457204,Cancer,1,0
553,1.1468186e-11,1.0,Normal,0,0
554,1.1356884e-08,1.0,Normal,0,0
555,2.7501752e-09,1.0,Normal,0,0
556,2.9764567e-13,1.0,Normal,0,0
557,1.8244785e-10,1.0,Normal,0,0
558,6.998697e-07,0.9999993,Normal,0,0
559,8.4545434e-07,0.99999917,Normal,0,0
560,3.5009894e-12,1.0,Normal,0,0
561,7.161795e-09,1.0,Normal,0,0
562,0.9887172,0.011282796,Cancer,1,1
563,6.033192e-10,1.0,Normal,0,0
564,2.0241344e-09,1.0,Normal,0,0
565,0.0074277925,0.99257225,Normal,0,0
566,1.9793962e-09,1.0,Normal,0,0
567,3.7529074e-11,1.0,Normal,0,0
568,6.015797e-13,1.0,Normal,0,0
569,4.22526e-10,1.0,Normal,0,0
570,8.751667e-07,0.99999917,Normal,0,0
571,6.560957e-05,0.99993443,Normal,0,0
572,0.94357574,0.056424327,Cancer,1,1
573,2.607553e-11,1.0,Normal,0,0
574,7.885265e-13,1.0,Normal,0,0
575,7.48962e-10,1.0,Normal,0,0
576,1.2324789e-09,1.0,Normal,0,0
577,0.0058986074,0.99410135,Normal,0,1
578,0.80233806,0.19766197,Cancer,1,0
579,7.484726e-09,1.0,Normal,0,0
580,1.2185506e-08,1.0,Normal,0,0
581,0.42007568,0.5799243,Normal,0,1
582,0.00043462758,0.9995653,Normal,0,0
583,6.880357e-12,1.0,Normal,0,0
584,2.1461077e-09,1.0,Normal,0,0
585,1.4629316e-10,1.0,Normal,0,0
586,4.772128e-10,1.0,Normal,0,0
587,6.5434797e-12,1.0,Normal,0,0
588,0.9966002,0.003399831,Cancer,1,1
589,7.392715e-13,1.0,Normal,0,0
590,3.0975444e-11,1.0,Normal,0,0
591,2.1460266e-06,0.99999785,Normal,0,0
592,1.3068277e-12,1.0,Normal,0,0
593,0.99770737,0.0022926223,Cancer,1,1
594,0.9930286,0.006971373,Cancer,1,1
595,5.824675e-09,1.0,Normal,0,0
596,0.000900717,0.99909925,Normal,0,0
597,0.9723575,0.027642475,Cancer,1,1
598,9.560299e-13,1.0,Normal,0,0
599,4.2755737e-09,1.0,Normal,0,0
600,8.201541e-12,1.0,Normal,0,0
601,8.280341e-11,1.0,Normal,0,0
602,3.6858575e-10,1.0,Normal,0,0
603,1.5859826e-12,1.0,Normal,0,0
604,4.479056e-07,0.9999995,Normal,0,0
605,0.9897351,0.010264836,Cancer,1,1
606,2.6249432e-07,0.99999976,Normal,0,0
