,freq_cancer,freq_non_cancer,pred_label,pred,label
97,0.9973273,0.0026726297,Cancer,1,1
98,0.9856117,0.0143883815,Cancer,1,1
99,0.98649603,0.013503956,Cancer,1,1
100,0.999818,0.00018195738,Cancer,1,1
101,0.99462044,0.0053795725,Cancer,1,1
102,0.99782324,0.0021767716,Cancer,1,1
103,0.7802091,0.21979088,Cancer,1,1
104,0.9930246,0.0069754627,Cancer,1,1
105,0.8972283,0.10277171,Cancer,1,1
106,0.99288625,0.0071137664,Cancer,1,1
107,0.9814016,0.018598327,Cancer,1,1
108,0.9969559,0.003044073,Cancer,1,1
109,0.99961203,0.00038796346,Cancer,1,1
110,0.9997707,0.00022926765,Cancer,1,1
111,0.996828,0.0031719075,Cancer,1,1
112,0.99195755,0.008042476,Cancer,1,1
113,0.9775279,0.02247206,Cancer,1,1
114,0.99521196,0.004788039,Cancer,1,1
115,0.99592376,0.0040763044,Cancer,1,1
116,0.9925551,0.0074449684,Cancer,1,1
117,0.99154013,0.008459822,Cancer,1,1
118,0.9956899,0.0043101143,Cancer,1,1
119,0.9999589,4.1067666e-05,Cancer,1,1
120,0.9979227,0.002077311,Cancer,1,1
121,0.997566,0.002433994,Cancer,1,1
122,0.9929802,0.0070198877,Cancer,1,1
123,0.9550542,0.044945806,Cancer,1,1
124,0.996854,0.003146012,Cancer,1,1
125,0.9988085,0.0011915183,Cancer,1,1
126,0.9982383,0.001761624,Cancer,1,1
127,0.8883672,0.11163282,Cancer,1,1
128,0.9985928,0.0014072332,Cancer,1,1
129,0.9771588,0.022841206,Cancer,1,1
130,0.9384297,0.061570253,Cancer,1,1
131,0.9451041,0.054895885,Cancer,1,1
132,0.99826056,0.0017394347,Cancer,1,1
133,0.95612234,0.04387769,Cancer,1,1
134,0.89432275,0.10567723,Cancer,1,1
135,0.9981086,0.0018913219,Cancer,1,1
136,0.99502325,0.004976803,Cancer,1,1
137,0.96496856,0.035031386,Cancer,1,1
138,0.99430263,0.005697354,Cancer,1,1
139,0.9966659,0.003334133,Cancer,1,1
140,0.99768686,0.0023131645,Cancer,1,1
141,0.9625763,0.037423644,Cancer,1,1
142,0.9990588,0.0009412178,Cancer,1,1
143,0.9992836,0.00071641535,Cancer,1,1
144,0.9975871,0.0024128994,Cancer,1,1
145,0.99174577,0.008254229,Cancer,1,1
146,0.9067061,0.093293965,Cancer,1,1
147,0.99474686,0.005253053,Cancer,1,1
148,0.9985115,0.001488507,Cancer,1,1
149,0.9934316,0.006568361,Cancer,1,1
150,0.99600476,0.003995258,Cancer,1,1
151,0.98732203,0.012677901,Cancer,1,1
152,0.99760914,0.0023908096,Cancer,1,1
153,0.9987513,0.001248685,Cancer,1,1
154,0.9953762,0.004623767,Cancer,1,1
155,0.99207217,0.007927893,Cancer,1,1
156,0.97031546,0.029684601,Cancer,1,1
157,0.9730049,0.02699516,Cancer,1,1
158,0.82667667,0.17332332,Cancer,1,1
159,0.90282464,0.09717535,Cancer,1,1
160,0.97014743,0.029852495,Cancer,1,1
161,0.99843115,0.0015688332,Cancer,1,1
162,0.99257106,0.0074289036,Cancer,1,1
163,0.98952544,0.01047458,Cancer,1,1
164,0.8044998,0.19550021,Cancer,1,1
165,0.99361914,0.0063808006,Cancer,1,1
166,0.9664818,0.03351816,Cancer,1,1
167,0.9946292,0.0053707846,Cancer,1,1
168,0.99145657,0.008543369,Cancer,1,1
169,0.9992029,0.0007970606,Cancer,1,1
170,0.9906188,0.009381119,Cancer,1,1
171,0.98127604,0.018723927,Cancer,1,1
172,0.9939511,0.0060489643,Cancer,1,1
173,0.99092346,0.009076511,Cancer,1,1
174,0.9172016,0.08279849,Cancer,1,1
175,0.99870706,0.0012929917,Cancer,1,1
176,0.998519,0.0014809521,Cancer,1,1
177,0.99367976,0.0063202013,Cancer,1,1
178,0.99653375,0.0034662702,Cancer,1,1
179,0.9410785,0.058921494,Cancer,1,1
180,0.96561784,0.034382127,Cancer,1,1
181,0.89198965,0.10801032,Cancer,1,1
182,0.9967327,0.0032673422,Cancer,1,1
183,0.96687305,0.033126906,Cancer,1,1
184,0.9924776,0.0075224475,Cancer,1,1
185,0.99902844,0.0009715452,Cancer,1,1
186,0.9997137,0.00028629808,Cancer,1,1
187,0.9995608,0.00043923498,Cancer,1,1
188,0.99783367,0.0021663443,Cancer,1,1
189,0.98455,0.015450027,Cancer,1,1
190,0.882271,0.11772894,Cancer,1,1
191,0.9998673,0.0001327072,Cancer,1,1
192,0.9984445,0.0015555525,Cancer,1,1
193,0.99969065,0.000309392,Cancer,1,1
194,0.9748653,0.025134722,Cancer,1,1
195,0.99861634,0.0013836101,Cancer,1,1
196,0.9961832,0.0038168107,Cancer,1,1
197,0.96725535,0.03274463,Cancer,1,1
198,0.988613,0.011386976,Cancer,1,1
199,0.98017544,0.019824555,Cancer,1,1
200,0.99677986,0.0032202187,Cancer,1,1
201,0.99660397,0.003395978,Cancer,1,1
202,0.8692925,0.13070758,Cancer,1,1
203,0.9887736,0.011226391,Cancer,1,1
204,0.9997987,0.00020127399,Cancer,1,1
205,0.99955016,0.0004497836,Cancer,1,1
206,0.95715445,0.0428455,Cancer,1,1
207,0.99970007,0.00029991215,Cancer,1,1
208,0.9944804,0.0055196085,Cancer,1,1
209,0.99926096,0.0007390411,Cancer,1,1
210,0.9814435,0.01855646,Cancer,1,1
211,0.9928397,0.007160256,Cancer,1,1
212,0.99877316,0.001226775,Cancer,1,1
213,0.9984243,0.0015757838,Cancer,1,1
214,0.993472,0.0065280045,Cancer,1,1
215,0.9877862,0.012213867,Cancer,1,1
216,0.9968521,0.0031478761,Cancer,1,1
217,0.9899776,0.010022357,Cancer,1,1
218,0.99361306,0.0063869227,Cancer,1,1
219,0.97524863,0.024751406,Cancer,1,1
220,0.998672,0.0013279761,Cancer,1,1
221,0.99137855,0.008621497,Cancer,1,1
222,0.99693894,0.0030611241,Cancer,1,1
223,0.9763638,0.023636201,Cancer,1,1
224,0.9971144,0.0028855829,Cancer,1,1
225,0.99884087,0.0011591818,Cancer,1,1
226,0.9822599,0.017740013,Cancer,1,1
227,0.9801697,0.019830264,Cancer,1,1
228,0.9834387,0.016561368,Cancer,1,1
229,0.996843,0.0031570136,Cancer,1,1
230,0.99837315,0.0016268551,Cancer,1,1
231,0.9936407,0.0063593173,Cancer,1,1
232,0.9992908,0.0007091844,Cancer,1,1
233,0.99671894,0.0032810285,Cancer,1,1
234,0.99676263,0.0032373199,Cancer,1,1
235,0.95637393,0.043626096,Cancer,1,1
236,0.995572,0.004427993,Cancer,1,1
237,0.95245963,0.047540393,Cancer,1,1
238,0.83728135,0.16271868,Cancer,1,1
239,0.5970493,0.40295073,Cancer,1,1
240,0.3252717,0.6747283,Normal,0,1
241,0.9735327,0.026467273,Cancer,1,1
242,0.9779032,0.02209676,Cancer,1,1
243,0.9994804,0.00051955914,Cancer,1,1
244,0.8131275,0.1868725,Cancer,1,1
245,0.998528,0.0014719428,Cancer,1,1
246,0.96787304,0.03212694,Cancer,1,1
247,0.92404395,0.07595603,Cancer,1,1
248,0.93410856,0.06589147,Cancer,1,1
249,0.99129736,0.008702639,Cancer,1,1
250,0.9731502,0.026849775,Cancer,1,1
251,0.54427373,0.4557263,Cancer,1,1
252,0.9969132,0.003086753,Cancer,1,1
253,0.99801266,0.0019872652,Cancer,1,1
254,0.9931926,0.0068074153,Cancer,1,1
255,0.99969125,0.00030877462,Cancer,1,1
256,0.99943393,0.00056608446,Cancer,1,1
257,0.9955487,0.004451261,Cancer,1,1
258,0.9995192,0.00048076376,Cancer,1,1
259,0.99607986,0.0039201193,Cancer,1,1
260,0.98675376,0.01324623,Cancer,1,1
261,0.9529226,0.04707744,Cancer,1,1
262,0.9951492,0.004850784,Cancer,1,1
263,0.7776164,0.22238365,Cancer,1,1
264,0.9826292,0.017370787,Cancer,1,1
265,0.9759296,0.024070395,Cancer,1,1
266,0.9928879,0.0071120616,Cancer,1,1
267,0.9927176,0.0072823246,Cancer,1,1
268,0.99879897,0.0012010605,Cancer,1,1
269,0.9975465,0.0024535218,Cancer,1,1
270,0.18803878,0.8119612,Normal,0,1
271,0.986858,0.013141934,Cancer,1,1
272,0.9958626,0.0041373777,Cancer,1,1
273,0.99300426,0.0069957348,Cancer,1,1
274,0.99362,0.006380021,Cancer,1,1
275,0.62019587,0.37980416,Cancer,1,1
276,0.9992042,0.00079580274,Cancer,1,1
277,0.9974267,0.0025732438,Cancer,1,1
278,0.92926127,0.07073867,Cancer,1,1
279,0.94494593,0.055054065,Cancer,1,1
280,0.9865035,0.0134964995,Cancer,1,1
281,0.005903494,0.9940965,Normal,0,1
282,0.99856585,0.001434178,Cancer,1,1
283,0.9783003,0.021699728,Cancer,1,1
284,0.13568828,0.8643117,Normal,0,1
285,0.98751324,0.012486742,Cancer,1,1
286,0.99954814,0.00045188857,Cancer,1,1
287,0.9997044,0.00029553362,Cancer,1,1
288,0.9989083,0.0010916735,Cancer,1,1
289,0.9953721,0.004627864,Cancer,1,1
290,0.98617435,0.013825628,Cancer,1,1
291,0.9993969,0.0006030704,Cancer,1,1
292,0.9951798,0.0048202015,Cancer,1,1
293,0.9986519,0.0013481298,Cancer,1,1
294,0.99950445,0.0004956017,Cancer,1,1
295,0.9978532,0.0021467726,Cancer,1,1
296,0.995155,0.0048449864,Cancer,1,1
297,0.9253914,0.07460867,Cancer,1,1
298,0.9884878,0.011512163,Cancer,1,1
299,0.9948376,0.005162385,Cancer,1,1
300,0.9998361,0.00016390704,Cancer,1,1
301,0.9994318,0.0005682222,Cancer,1,1
302,0.89364004,0.10635992,Cancer,1,1
303,0.9987036,0.0012963278,Cancer,1,1
304,0.9913489,0.00865107,Cancer,1,1
305,0.99648714,0.0035129152,Cancer,1,1
306,0.99809414,0.0019058698,Cancer,1,1
307,0.9944989,0.005501079,Cancer,1,1
308,0.7222472,0.2777528,Cancer,1,1
309,0.9986526,0.0013474392,Cancer,1,1
310,0.9992981,0.00070193864,Cancer,1,1
311,0.99644715,0.0035529141,Cancer,1,1
312,0.9934464,0.006553624,Cancer,1,1
313,0.9442086,0.05579138,Cancer,1,1
314,0.9970567,0.0029433165,Cancer,1,1
315,0.9537281,0.04627191,Cancer,1,1
316,0.99881834,0.0011816454,Cancer,1,1
317,0.9911993,0.008800641,Cancer,1,1
318,0.9890253,0.01097469,Cancer,1,1
319,0.9905483,0.009451689,Cancer,1,1
320,0.985015,0.014985074,Cancer,1,1
321,0.9960741,0.003925989,Cancer,1,1
322,0.99509615,0.004903844,Cancer,1,1
323,0.99157,0.008429948,Cancer,1,1
324,0.9989926,0.0010073939,Cancer,1,1
325,0.9973701,0.0026298272,Cancer,1,1
326,0.9976484,0.002351545,Cancer,1,1
327,0.996802,0.0031980707,Cancer,1,1
328,0.92617667,0.07382334,Cancer,1,1
329,0.99578047,0.004219493,Cancer,1,1
330,0.9304685,0.06953154,Cancer,1,1
331,0.99745995,0.0025400417,Cancer,1,1
332,0.9946983,0.005301653,Cancer,1,1
333,0.0014304129,0.9985696,Normal,0,1
334,0.9987801,0.001219977,Cancer,1,1
335,0.96337235,0.036627647,Cancer,1,1
336,0.99509615,0.004903814,Cancer,1,1
337,0.99757993,0.0024200515,Cancer,1,1
338,0.98579425,0.01420581,Cancer,1,1
339,0.9045481,0.095451936,Cancer,1,1
340,0.9984339,0.0015660602,Cancer,1,1
341,0.23971859,0.76028144,Normal,0,1
342,0.9753303,0.024669727,Cancer,1,1
343,0.98599315,0.014006881,Cancer,1,1
344,0.95137346,0.048626587,Cancer,1,1
345,0.6166547,0.38334525,Cancer,1,1
346,0.9977155,0.0022845306,Cancer,1,1
347,0.9839587,0.016041297,Cancer,1,1
348,0.43731838,0.5626816,Normal,0,1
349,0.98224336,0.017756622,Cancer,1,1
350,0.98987293,0.0101270545,Cancer,1,1
351,0.9881124,0.01188759,Cancer,1,1
352,0.9972384,0.00276158,Cancer,1,1
353,0.9983485,0.0016515299,Cancer,1,1
354,0.9815435,0.018456554,Cancer,1,1
355,0.9959319,0.0040680813,Cancer,1,1
356,0.9997651,0.00023495924,Cancer,1,1
357,0.9990785,0.0009214301,Cancer,1,1
358,0.9957842,0.004215766,Cancer,1,1
359,0.9947556,0.0052444213,Cancer,1,1
360,0.723046,0.27695394,Cancer,1,1
361,0.99709904,0.0029009376,Cancer,1,1
362,0.98844063,0.011559397,Cancer,1,1
363,0.994958,0.0050419774,Cancer,1,1
364,0.9814161,0.01858385,Cancer,1,1
365,0.8606064,0.1393937,Cancer,1,1
366,0.9803162,0.019683803,Cancer,1,1
367,0.988596,0.011403939,Cancer,1,1
368,0.9993754,0.0006246352,Cancer,1,1
369,0.97738385,0.022616142,Cancer,1,1
370,0.991747,0.008252964,Cancer,1,1
371,0.9988481,0.0011518543,Cancer,1,1
372,0.98214597,0.017854046,Cancer,1,1
373,0.5658526,0.43414745,Cancer,1,1
374,0.9978516,0.0021484382,Cancer,1,1
375,0.9996853,0.00031467815,Cancer,1,1
376,0.9934238,0.006576116,Cancer,1,1
377,0.95780617,0.04219382,Cancer,1,1
378,0.9803043,0.019695738,Cancer,1,1
379,0.99828255,0.0017174598,Cancer,1,1
380,0.9975364,0.0024635354,Cancer,1,1
381,0.9991399,0.0008600816,Cancer,1,1
382,0.99746513,0.0025348268,Cancer,1,1
383,0.2979983,0.70200163,Normal,0,1
384,0.9975076,0.002492397,Cancer,1,1
385,0.9882457,0.011754268,Cancer,1,1
386,0.9994854,0.0005145756,Cancer,1,1
387,0.7960387,0.20396136,Cancer,1,1
388,0.99851316,0.0014868845,Cancer,1,1
389,0.99396545,0.0060346066,Cancer,1,1
390,0.99050564,0.009494382,Cancer,1,1
391,0.98085165,0.019148417,Cancer,1,1
392,0.9992939,0.0007060808,Cancer,1,1
393,0.9984003,0.001599763,Cancer,1,1
394,0.9932683,0.0067317197,Cancer,1,1
395,0.99943024,0.0005697015,Cancer,1,1
396,0.9842518,0.01574814,Cancer,1,1
397,0.99420655,0.0057933927,Cancer,1,1
398,0.8932214,0.10677861,Cancer,1,1
399,0.9938134,0.0061865957,Cancer,1,1
400,0.97340626,0.02659377,Cancer,1,1
401,0.99506134,0.0049387002,Cancer,1,1
402,0.99948823,0.0005116986,Cancer,1,1
403,0.9899496,0.010050462,Cancer,1,1
404,0.99587125,0.0041287853,Cancer,1,1
405,0.9693136,0.030686306,Cancer,1,1
406,0.96766627,0.032333717,Cancer,1,1
407,0.3307073,0.6692927,Normal,0,1
408,0.98711735,0.012882659,Cancer,1,1
409,0.9943011,0.0056989593,Cancer,1,1
410,0.97761893,0.022381041,Cancer,1,1
411,0.9927289,0.007271037,Cancer,1,1
412,0.95933616,0.04066389,Cancer,1,1
413,0.9999646,3.5419864e-05,Cancer,1,1
414,0.99935645,0.00064353284,Cancer,1,1
415,0.99945265,0.000547394,Cancer,1,1
416,0.999424,0.0005759924,Cancer,1,1
417,0.98977447,0.010225489,Cancer,1,1
418,0.98673326,0.013266757,Cancer,1,1
419,0.99770457,0.0022954096,Cancer,1,1
420,0.97783196,0.0221681,Cancer,1,1
421,0.9478364,0.052163575,Cancer,1,1
422,0.9105556,0.089444384,Cancer,1,1
423,0.9919858,0.008014223,Cancer,1,1
424,0.9996395,0.00036051648,Cancer,1,1
425,0.9753861,0.024613922,Cancer,1,1
426,0.9913692,0.008630867,Cancer,1,1
427,0.23351786,0.7664822,Normal,0,1
428,0.998422,0.0015780112,Cancer,1,1
429,0.9980995,0.0019004641,Cancer,1,1
430,0.99250185,0.007498162,Cancer,1,1
431,0.9820858,0.017914217,Cancer,1,1
432,0.9994836,0.00051640737,Cancer,1,1
433,0.9975089,0.0024910981,Cancer,1,1
434,0.99973804,0.0002619552,Cancer,1,1
435,0.7828262,0.21717381,Cancer,1,1
436,0.9986926,0.0013073985,Cancer,1,1
437,0.9964361,0.003563843,Cancer,1,1
438,0.9836301,0.016369868,Cancer,1,1
439,0.993216,0.00678394,Cancer,1,1
440,0.9962359,0.0037640957,Cancer,1,1
441,0.99949634,0.0005035963,Cancer,1,1
442,0.98325884,0.016741091,Cancer,1,1
443,0.9694784,0.03052159,Cancer,1,1
444,0.9995733,0.00042674434,Cancer,1,1
445,0.9978763,0.0021236672,Cancer,1,1
446,0.9708515,0.029148592,Cancer,1,1
447,0.9895359,0.010463999,Cancer,1,1
448,0.98187274,0.018127223,Cancer,1,1
449,0.92209613,0.077903844,Cancer,1,1
450,0.99752194,0.002477999,Cancer,1,1
451,0.999501,0.00049905083,Cancer,1,1
452,0.9004821,0.09951782,Cancer,1,1
453,0.5522435,0.44775653,Cancer,1,1
454,0.98802465,0.011975319,Cancer,1,1
455,0.9993771,0.00062299066,Cancer,1,1
456,0.87915,0.12085004,Cancer,1,1
457,0.9882923,0.011707687,Cancer,1,1
458,0.9949581,0.0050418987,Cancer,1,1
459,0.69049203,0.309508,Cancer,1,1
460,0.997035,0.0029649567,Cancer,1,1
461,0.99642134,0.0035786578,Cancer,1,1
462,0.99753404,0.0024659494,Cancer,1,1
463,0.99185926,0.008140725,Cancer,1,1
464,0.9994104,0.00058960286,Cancer,1,1
465,0.9203194,0.07968058,Cancer,1,1
466,0.94982874,0.05017131,Cancer,1,1
467,0.95923305,0.04076695,Cancer,1,1
468,0.9992544,0.00074557343,Cancer,1,1
469,0.9961159,0.0038840373,Cancer,1,1
470,0.96555805,0.034441907,Cancer,1,1
471,0.9908687,0.009131349,Cancer,1,1
472,0.9967249,0.0032750708,Cancer,1,1
473,0.9964708,0.0035291533,Cancer,1,1
474,0.9977011,0.0022989025,Cancer,1,1
475,0.96027094,0.039729103,Cancer,1,1
476,0.9999367,6.334127e-05,Cancer,1,1
477,0.98783535,0.012164636,Cancer,1,1
478,0.9981913,0.0018087229,Cancer,1,1
479,0.9997243,0.00027559735,Cancer,1,1
480,0.99797946,0.002020598,Cancer,1,1
481,0.9436682,0.056331858,Cancer,1,1
482,0.019453008,0.980547,Normal,0,1
483,0.98867154,0.011328474,Cancer,1,1
484,0.98449993,0.015500091,Cancer,1,1
485,0.98269606,0.017303964,Cancer,1,1
486,0.9934483,0.006551667,Cancer,1,1
487,0.9661375,0.03386243,Cancer,1,1
488,0.96746796,0.03253209,Cancer,1,1
489,0.9971764,0.0028236117,Cancer,1,1
490,0.97676563,0.023234371,Cancer,1,1
491,0.99708813,0.0029119249,Cancer,1,1
492,0.99239373,0.00760624,Cancer,1,1
493,0.999302,0.0006980165,Cancer,1,1
494,0.9993824,0.00061759196,Cancer,1,1
495,0.96759117,0.03240886,Cancer,1,1
496,0.99643695,0.00356302,Cancer,1,1
497,0.9990879,0.00091210345,Cancer,1,1
498,0.9979279,0.0020721152,Cancer,1,1
499,0.9957846,0.004215388,Cancer,1,1
500,0.9966348,0.0033652768,Cancer,1,1
501,0.9910473,0.008952641,Cancer,1,1
502,0.99945825,0.00054177066,Cancer,1,1
503,0.99576735,0.0042326706,Cancer,1,1
504,0.9958211,0.0041788733,Cancer,1,1
505,0.9482782,0.051721856,Cancer,1,1
506,0.68654317,0.31345686,Cancer,1,1
507,0.9993793,0.00062064733,Cancer,1,1
508,0.98155576,0.018444218,Cancer,1,1
509,0.8880637,0.11193632,Cancer,1,1
510,0.85006845,0.14993154,Cancer,1,1
511,0.99834394,0.001656097,Cancer,1,1
512,0.99934405,0.00065597513,Cancer,1,1
513,0.3980477,0.6019523,Normal,0,1
514,0.9893099,0.010690075,Cancer,1,1
515,0.9990202,0.0009798082,Cancer,1,1
516,0.93152684,0.0684731,Cancer,1,1
517,0.8387212,0.16127878,Cancer,1,1
518,0.9994512,0.00054882444,Cancer,1,1
519,0.98577696,0.0142230205,Cancer,1,1
520,0.9697054,0.030294653,Cancer,1,1
521,0.9970079,0.0029921406,Cancer,1,1
522,0.9951043,0.0048956485,Cancer,1,1
523,0.9902762,0.00972381,Cancer,1,1
524,0.9308409,0.06915908,Cancer,1,1
525,0.99874973,0.0012502297,Cancer,1,1
526,0.9998516,0.00014837399,Cancer,1,1
527,0.9815026,0.018497441,Cancer,1,1
528,0.8745048,0.12549515,Cancer,1,1
529,0.9992792,0.0007208291,Cancer,1,1
530,0.99970335,0.00029665348,Cancer,1,1
531,0.86127025,0.13872969,Cancer,1,1
532,0.99928963,0.0007103626,Cancer,1,1
533,0.9898274,0.010172595,Cancer,1,1
534,0.9978745,0.002125562,Cancer,1,1
535,0.99579525,0.0042047566,Cancer,1,1
536,0.9984804,0.001519659,Cancer,1,1
537,0.999972,2.8062816e-05,Cancer,1,1
538,0.9900395,0.009960493,Cancer,1,1
539,0.9971934,0.002806628,Cancer,1,1
540,0.99673444,0.0032654728,Cancer,1,1
541,0.998505,0.0014949874,Cancer,1,1
542,0.9933102,0.0066898176,Cancer,1,1
543,0.98946065,0.010539375,Cancer,1,1
544,0.9200222,0.07997782,Cancer,1,1
545,0.9825183,0.017481714,Cancer,1,1
546,0.98231643,0.017683625,Cancer,1,1
547,0.89188373,0.10811626,Cancer,1,1
548,0.8858679,0.11413213,Cancer,1,1
549,0.9421006,0.057899423,Cancer,1,1
550,0.18283966,0.8171603,Normal,0,1
551,0.7278971,0.2721029,Cancer,1,1
552,0.99503124,0.0049687955,Cancer,1,1
553,0.9676877,0.032312267,Cancer,1,1
554,0.9862509,0.013749188,Cancer,1,1
555,0.99529195,0.004708046,Cancer,1,1
556,0.9972173,0.002782724,Cancer,1,1
557,0.9813265,0.01867346,Cancer,1,1
558,0.84054077,0.15945919,Cancer,1,1
559,0.99790996,0.0020900578,Cancer,1,1
560,0.9967726,0.0032274092,Cancer,1,1
561,0.9935044,0.0064955927,Cancer,1,1
562,0.99767846,0.0023216046,Cancer,1,1
563,0.9989497,0.0010503534,Cancer,1,1
564,0.9917739,0.008226165,Cancer,1,1
565,0.9958617,0.0041383426,Cancer,1,1
566,0.99935,0.00064999674,Cancer,1,1
567,0.99626935,0.0037305874,Cancer,1,1
568,0.9995608,0.00043924293,Cancer,1,1
569,0.9934675,0.0065325154,Cancer,1,1
570,0.99150777,0.008492202,Cancer,1,1
571,0.99578553,0.004214427,Cancer,1,1
572,0.99946064,0.00053942105,Cancer,1,1
573,0.97184056,0.028159434,Cancer,1,1
574,0.99736196,0.0026380622,Cancer,1,1
575,0.85548085,0.1445192,Cancer,1,1
576,0.9964933,0.0035067413,Cancer,1,1
577,0.99952745,0.00047261946,Cancer,1,1
578,0.97281975,0.02718023,Cancer,1,1
579,0.9943184,0.0056815953,Cancer,1,1
580,0.99915195,0.0008480363,Cancer,1,1
581,0.9982772,0.0017228451,Cancer,1,1
582,0.7734213,0.22657868,Cancer,1,1
583,0.9993587,0.00064129964,Cancer,1,1
584,0.94941795,0.05058207,Cancer,1,1
585,0.9996928,0.0003072819,Cancer,1,1
586,0.67977804,0.32022196,Cancer,1,1
587,0.39999828,0.60000175,Normal,0,1
588,0.84628797,0.15371205,Cancer,1,1
589,0.9983816,0.0016183316,Cancer,1,1
590,0.97020805,0.02979197,Cancer,1,1
591,0.99917454,0.00082546053,Cancer,1,1
592,0.9503639,0.049636148,Cancer,1,1
593,0.98909014,0.010909847,Cancer,1,1
594,0.9514548,0.048545204,Cancer,1,1
595,0.7383262,0.2616738,Cancer,1,1
